% Device,CC1838007
% File name,CC1838007_20210702_221906
% Cast time (UTC),2021-07-02 22:19:06
% Cast time (local),2021-07-02 14:19:06
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8508074
% Start longitude,-140.1680749
% Start altitude,12.8100004196167
% Start GPS horizontal error(Meter),6.2810001373291016
% Start GPS vertical error(Meter),9.88700008392334
% Start GPS number of satellites,15
% End latitude,59.8508967
% End longitude,-140.1676267
% End altitude,13.420000076293945
% End GPS horizontal error(Meter),9.7360000610351562
% End GPS vertical error(Meter),12.854999542236328
% End GPS number of satellites,11
% Cast duration (Seconds),152.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
16.95,17.25957611514664,3.3544417232432435,241.22956440476588,425.38232062425095,0.19441718193206969,1419.1718352042017,1000.213315310278
17.25,17.565040173498044,3.3624964339496923,240.62395696312416,424.19389549062953,0.1938635711460546,1419.2132900533513,1000.2144285461907
17.55,17.870503321363188,3.3673581117407441,246.12818816556575,433.82289460310665,0.19843935528759496,1419.2467188825335,1000.2196575842764
17.85,18.175965136284006,3.3737563469822685,249.62780546291583,439.89206506572634,0.2013300886732747,1419.2850489502528,1000.2235374833829
18.150000000000002,18.481426158603057,3.3717142069418276,249.9376905115264,440.46984381784921,0.20160051373839302,1419.2805787167715,1000.2252279098822
18.45,18.78688673722117,3.369722758520806,250.10622929620794,440.79780304001895,0.20175231514569098,1419.2761856731629,1000.2268228940681
18.75,19.092346942033771,3.3535909052611563,249.82097706116304,440.54556951163363,0.20160805007343549,1419.2055367830835,1000.2280555838834
19.05,19.397806828009596,3.338897222916585,249.53608449750388,440.27133895618493,0.20145539898763248,1419.1415495005981,1000.2292905836955
19.35,19.70326632179929,3.3411711391091137,249.85317833853242,440.79543698487123,0.20170650222935468,1419.1571579318131,1000.2310036467534
19.650000000000002,20.008725307175421,3.3414370775287727,250.60088578400433,442.11040727835848,0.20233046084277176,1419.1639074329935,1000.2329998340674
19.95,20.314183745257743,3.34023766798117,251.31547634435447,443.38985312796251,0.20293548204383244,1419.1638034512368,1000.2349675387592
20.25,20.61964156684699,3.33415802691177,252.77094712936903,446.05339408583677,0.20419123160422675,1419.1418251120451,1000.2374169352119
20.55,20.925098787470706,3.3234732101373048,253.39502279077249,447.32335775133572,0.20477802358797656,1419.0974822670007,1000.2392829629509
20.85,21.230555467129332,3.3201198653284338,254.25375340162719,448.89243868085339,0.20551775021650207,1419.0875140752023,1000.2413394248703
21.150000000000002,21.536011655182591,3.3172942447904052,254.35160388006869,449.11000620559349,0.20561583775163272,1419.07914806116,1000.2428821984958
21.45,21.841467367584269,3.3149361275311806,255.0497626921586,450.38025433539411,0.20621503090595317,1419.0736303183862,1000.2448341886324
21.75,22.1469224832695,3.3151811158795654,256.29640499645313,452.57772490940982,0.20725898838043916,1419.0808438958877,1000.2471698557922
22.05,22.452376917947866,3.3148805407267865,257.79448357679587,455.22792018492976,0.20851765045005857,1419.0858004710567,1000.24967390291
22.35,22.757830602445509,3.3122551213409617,259.72634314776968,458.68183589514825,0.21015547828822023,1419.0804229896758,1000.2524626325103
22.650000000000002,23.063283579305121,3.3053949667390876,260.85516147269664,460.78700152253765,0.21114558212224688,1419.0544307205564,1000.2546880768952
22.95,23.368735906124584,3.2952002600523569,262.28006224517304,463.47094177570551,0.21240618357074487,1419.0132398080023,1000.2570996014966
23.25,23.674187455813438,3.2878020959582224,264.63740569490267,467.75886793395341,0.21443471174166473,1418.9861115706397,1000.2601574333204
23.55,23.979638277967588,3.2808674318369908,265.56319577971408,469.51034373287666,0.21525675448664158,1418.9595285115795,1000.2622441560942
23.85,24.285088692872808,3.2822032584236203,264.77652045901891,468.09740747506544,0.2145848787779305,1418.9695409926519,1000.2632043130431
24.150000000000002,24.590538821677498,3.2801011995013871,264.50305256050785,467.64870234122674,0.21436683841851043,1418.9641170580524,1000.2644975875398
24.45,24.895988600590876,3.2825551797454935,264.32300126638557,467.28981802832311,0.21419850763783443,1418.9800202596789,1000.2658755448761
24.75,25.201438009910074,3.2760093836787325,264.26981745261605,467.30394990807275,0.21419403198945153,1418.9541434606222,1000.2672978691613
25.05,25.506887031952626,3.2815540323559178,264.23876980252368,467.15744385937478,0.21413150975632772,1418.9846123820773,1000.2687916446703
25.35,25.81233564955528,3.2789573110153603,264.32370516774853,467.350514838091,0.21421822615775357,1418.9772869629669,1000.270326387505
25.650000000000002,26.117783843844357,3.2776494942349457,264.5214076271198,467.72170310875487,0.2143916895906261,1418.9760920258705,1000.2719437850865
25.95,26.423231629012225,3.274738263471709,264.47196775993825,467.68243315909143,0.21436732495817612,1418.9671491100387,1000.2733855818506
26.25,26.728679019584156,3.2752563449787511,264.51728031429462,467.75399148815995,0.21440094470545323,1418.9742888492615,1000.2749078529669
26.55,27.034126000705246,3.2837690174938983,264.53344297351509,467.64178212935047,0.21435927759047535,1419.018637159719,1000.2764469510086
26.85,27.339572566578411,3.2892766642180575,264.60214508365914,467.67216465867352,0.2143808987574348,1419.049042167263,1000.2780071987841
27.150000000000002,27.645018741557521,3.28760097594673,264.45235947696642,467.43511353584432,0.21426427430988781,1419.0457449986823,1000.2793867951547
27.45,27.950464571939889,3.2885236412110421,264.10532590766655,466.80648530366386,0.21396522181946753,1419.054327804,1000.2806438176857
27.75,28.255910089484754,3.2887360211052554,263.6372422683811,465.97564852613141,0.21356886575453574,1419.0594665205674,1000.2818154066787
28.05,28.561355277018809,3.2882278563074321,263.46500169016019,465.67958061645652,0.21342595711886986,1419.0615818561689,1000.2831849141298
28.478318029834377,28.997446858820236,3.3079620231269162,263.52084901448717,465.45358651957542,0.21334656955595419,1419.1602120506339,1000.2854325292219
