% Device,CC1838007
% File name,CC1838007_20210702_212649
% Cast time (UTC),2021-07-02 21:26:49
% Cast time (local),2021-07-02 13:26:49
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8482928
% Start longitude,-140.106656
% Start altitude,5.7369999885559082
% Start GPS horizontal error(Meter),8.5810003280639648
% Start GPS vertical error(Meter),19.21299934387207
% Start GPS number of satellites,8
% End latitude,59.8482463
% End longitude,-140.1061984
% End altitude,5.2829999923706055
% End GPS horizontal error(Meter),13.583000183105469
% End GPS vertical error(Meter),31.124000549316406
% End GPS number of satellites,8
% Cast duration (Seconds),156
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
17.85,18.176370123762727,3.3753284202524916,203.25397269116544,358.15263471293571,0.16265265822614769,1419.2407073293316,1000.1922960046595
18.150000000000002,18.481841471235477,3.3745980499367709,203.13454875759112,357.95141203426454,0.16255601113186094,1419.241854531793,1000.1937010294508
18.45,18.787312445419232,3.3741071358789947,203.03436425007402,357.781062991296,0.16247421036345142,1419.2441365773116,1000.1951201170438
18.75,19.092783059108875,3.3737925984679089,202.78710677691032,357.34931464160377,0.16226947571737119,1419.2470756620655,1000.1964413600629
19.05,19.3982533656538,3.3710828493198837,202.18235371311022,356.31765411794453,0.16177918703005889,1419.2384791226559,1000.197511090242
19.35,19.703723372787241,3.3666633377138,201.8896814840185,355.85729467096661,0.16155595662674857,1419.2222756174481,1000.198781696368
19.650000000000002,20.009193021423389,3.3645835970920479,201.85725454903971,355.82622578978072,0.16153783094424662,1419.2172421831408,1000.2002383612817
19.95,20.314662293991052,3.364132028447782,201.70702614863066,355.56706961159392,0.16141428298453675,1419.2196511287575,1000.2016240404378
20.25,20.620131198361669,3.3648677306016683,201.57699525755371,355.32863606495994,0.16130196396243177,1419.2276051183949,1000.2030291649085
20.55,20.925599749485364,3.3608728209320224,201.30721968402838,354.90307536559942,0.16109569029895732,1419.2133988218741,1000.2043169466758
20.85,21.231067967976966,3.3583129270716778,201.00065283458554,354.39458854885612,0.16085214997027997,1419.2058259211315,1000.2055870770763
21.150000000000002,21.536535831460739,3.3594708928862937,200.91082986254719,354.22175297520056,0.16077126272505954,1419.215789519574,1000.2070213963667
21.45,21.842003326779142,3.3598048839658103,200.71096581576461,353.8652092935298,0.16060285642962163,1419.2217977677574,1000.2083776976144
21.75,22.147470489936165,3.3583233918950279,200.28960850578517,353.14077940698905,0.16025900646727104,1419.2191142670963,1000.2095762422524
22.05,22.452937318583377,3.3635667883818061,200.07612631987297,352.69916476412186,0.16005659545253403,1419.2479463911886,1000.2109479284959
22.35,22.758403762691906,3.361923116509014,200.14415532981843,352.83953508307371,0.16011975214644544,1419.2450521446772,1000.2124741061908
22.650000000000002,23.063869836871241,3.3598710884413521,199.84239431740275,352.33304427616497,0.15987785506641086,1419.239847566352,1000.2137501242705
22.95,23.369335588838883,3.3558277959167953,199.46279209026631,351.71392901283718,0.159580520248356,1419.2252915219576,1000.214963815846
23.25,23.67480098544366,3.3577548045599448,199.45486914386549,351.67605919174008,0.15956413898220578,1419.2389248634711,1000.2164569405226
23.55,23.98026598776465,3.3615171861935957,199.39693089167815,351.52726418448572,0.15949778639033013,1419.2610410278974,1000.2179255247012
23.85,24.285730620454572,3.36103134268566,199.16650332404123,351.127046329023,0.15930788091199222,1419.2632018586996,1000.2192572092647
24.150000000000002,24.591194899419861,3.3548730609228974,199.02719870772165,350.95766128117469,0.15921970241622641,1419.2390721338359,1000.2206216307612
24.45,24.896658813636751,3.3493141576192333,198.94291270974986,350.87782301125168,0.1591744075862081,1419.2177883183167,1000.2220255147227
24.75,25.202122339119988,3.3540598699634474,198.95577989051589,350.8417856260462,0.15916234083425865,1419.2445624365751,1000.2235470200667
25.05,25.507585472751728,3.3567756397126693,198.83950653908516,350.60316635685723,0.15905243704048791,1419.2617464190853,1000.2249713293168
25.35,25.81304824769343,3.3488643638364435,198.62432625851295,350.32148679629358,0.15890927756338608,1419.229371484955,1000.2262756691398
25.650000000000002,26.11851072514915,3.3455464260440193,197.95636828348358,349.18425157188068,0.1583691273535682,1419.217865684846,1000.2272991608272
25.95,26.42397292584397,3.3455173279256809,197.47943582455648,348.34332628320385,0.15797249264221955,1419.2218777394273,1000.2284677772142
26.25,26.72943484232735,3.3426766145062836,196.88068856782314,347.32197534769193,0.15748759599103468,1419.2126685601086,1000.2295400656371
26.55,27.034896432588422,3.3375434218465938,196.85383671977596,347.33751227005297,0.15748775566841328,1419.1934216138527,1000.230983816033
26.85,27.340357616490866,3.335916145451888,197.02809273551102,347.66494177237922,0.15763890886848178,1419.1907164580059,1000.2325809242095
27.150000000000002,27.645818408912927,3.3371365792318857,196.80610326515549,347.25827486993433,0.1574481783663953,1419.2008281582746,1000.2339272434298
27.45,27.951278823047009,3.338453840117853,196.8284360047362,347.28153680369894,0.15745982195844807,1419.2116616872991,1000.2354379613835
27.75,28.256738797944877,3.3392196439015356,197.20506135274525,347.93664721671831,0.15776804763664779,1419.220321303505,1000.2371834428852
28.05,28.562198268858445,3.3375175667353703,197.88298461331419,349.1537043555353,0.1583376856461661,1419.2178273924219,1000.2391182120628
28.35,28.867657268625287,3.3389128032109974,197.9342716208256,349.227002805835,0.15837297128761452,1419.2290561357613,1000.2406486467776
28.65,29.1731158064764,3.3407371064002334,198.49483259290739,350.19348975944769,0.15882907973224136,1419.2428472337165,1000.2425229724364
