% Device,CC1838007
% File name,CC1838007_20210629_175737
% Cast time (UTC),2021-06-29 17:57:37
% Cast time (local),2021-06-29 09:57:37
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7213209
% Start longitude,-140.6292541
% Start altitude,9.73900032043457
% Start GPS horizontal error(Meter),6.2859997749328613
% Start GPS vertical error(Meter),7.4689998626708984
% Start GPS number of satellites,8
% End latitude,59.7212441
% End longitude,-140.6292009
% End altitude,11.605999946594238
% End GPS horizontal error(Meter),7.8499999046325684
% End GPS vertical error(Meter),9.32699966430664
% End GPS number of satellites,8
% Cast duration (Seconds),64.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.0499999999999989,7.076053349298566,1.1035534940836502,21888.486558558525,41926.25836080045,24.756491742255054,1440.7199918151102,1019.847300760146
7.35,7.3756348876420352,0.96935745371769566,21819.626374633219,42010.331625493462,24.77786799382887,1440.13501268145,1019.8707357376915
7.6499999999999995,7.6752168826621245,0.90897631666497669,21751.205594159332,41976.196450819793,24.740865626967565,1439.8123081218093,1019.8445786802265
7.9499999999999993,7.9747944758119225,0.81038346080041668,21739.850706215548,42114.54420898667,24.805338309246409,1439.446300754232,1019.9010948477476
8.25,8.2743443125991227,0.72731950134769252,21814.838635459579,42396.252424036713,24.965618434507725,1439.2780692810859,1020.0339761927064
8.5499999999999989,8.5738677464693076,0.70272916394325269,21843.911270212953,42493.369343938015,25.021734238594156,1439.2430360598644,1020.0812941995221
8.85,8.8733785270252632,0.67986713067709958,21866.080987036559,42574.365505410657,25.067884295238546,1439.2028121120891,1020.1205510077555
9.1499999999999986,9.1728746499109519,0.6193359571351299,21884.152741291411,42710.226326526921,25.139591021474526,1439.0214215583185,1020.1815322245178
9.45,9.4723568317140643,0.58570288308578489,21894.027432484385,42785.667316878964,25.179265984917798,1438.9224256106927,1020.2159143600409
9.75,9.7718241197705371,0.49636126792074892,21898.674114061789,42944.704705009157,25.258026529439363,1438.6157523861937,1020.2833985664281
10.049999999999999,10.071278811335299,0.38423345586767893,21839.724387159269,43018.286183684068,25.275452725242644,1438.1206181904111,1020.3021327401876
10.35,10.370746181772343,0.37320222600535935,21728.01996614115,42816.865945031932,25.143059921462342,1437.8982455952967,1020.1973965999522
10.649999999999999,10.670205208533403,0.31526365942466145,21846.553330709354,43148.974517150775,25.340605788791514,1437.8943159252176,1020.3593809511002
10.95,10.969612837924478,0.23300899032418362,21973.951093321863,43542.074394987867,25.570477474111911,1437.8194088579596,1020.5480778224435
11.25,11.268988537542521,0.2242628402900044,21995.330876901204,43599.55138464678,25.604836862997743,1437.8289102184081,1020.5774234311102
11.549999999999999,11.568361064611382,0.2020451296914304,21971.722538678208,43591.149895991053,25.593185677865492,1437.7141265195803,1020.5700953353721
11.85,11.867744930670629,0.21524788101942954,21911.494700783533,43448.89807186315,25.505373469529903,1437.6641100470038,1020.5005058624397
12.149999999999999,12.1671385305347,0.15891304673963111,21875.461443072356,43474.57579433707,25.506219747421426,1437.4058303935665,1020.5041215767989
12.45,12.466523796911311,0.068836050179775,21865.196727270762,43610.314981325108,25.568120953891341,1437.0698157342094,1020.5577067417352
12.75,12.765890723134548,0.00078176720451908347,21887.423138983966,43773.477451203973,25.653438622860481,1436.8679648876637,1020.629552051916
13.187573150352195,13.202525301515959,0.00029825557033203467,21884.832504562877,43769.142833499405,25.65031659380443,1436.8685467357168,1020.6291677300583
